Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,4012,Superphosphates above 35%,5922,Export Value,2020,2020,1000 US$,0.060000,A
154,'807,North Macedonia,4012,Superphosphates above 35%,5157,Agricultural Use,2005,2005,tonnes,187.000000,I
154,'807,North Macedonia,4012,Superphosphates above 35%,5157,Agricultural Use,2007,2007,tonnes,13.000000,I
154,'807,North Macedonia,4012,Superphosphates above 35%,5157,Agricultural Use,2008,2008,tonnes,21.000000,I
154,'807,North Macedonia,4013,"Superphosphates, other",5610,Import Quantity,2017,2017,tonnes,96.000000,A
154,'807,North Macedonia,4013,"Superphosphates, other",5622,Import Value,2017,2017,1000 US$,18.060000,A
154,'807,North Macedonia,4013,"Superphosphates, other",5157,Agricultural Use,2005,2005,tonnes,10.000000,I
154,'807,North Macedonia,4013,"Superphosphates, other",5157,Agricultural Use,2007,2007,tonnes,11.600000,I
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2002,2002,tonnes,21124.370000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2003,2003,tonnes,6678.400000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2004,2004,tonnes,6420.530000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2005,2005,tonnes,4948.560000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2006,2006,tonnes,6112.180000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2007,2007,tonnes,4343.170000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2008,2008,tonnes,6110.040000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2009,2009,tonnes,9743.100000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2010,2010,tonnes,9130.460000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2011,2011,tonnes,7229.300000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2012,2012,tonnes,7740.510000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2013,2013,tonnes,9721.790000,X
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2014,2014,tonnes,11504.370000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2015,2015,tonnes,11046.010000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2016,2016,tonnes,13511.120000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2017,2017,tonnes,11292.730000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2018,2018,tonnes,11366.560000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2019,2019,tonnes,9910.870000,A
154,'807,North Macedonia,4001,Urea,5610,Import Quantity,2020,2020,tonnes,12470.700000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2002,2002,1000 US$,3068.150000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2003,2003,1000 US$,1257.510000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2004,2004,1000 US$,1315.400000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2005,2005,1000 US$,1314.440000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2006,2006,1000 US$,1676.720000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2007,2007,1000 US$,1589.250000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2008,2008,1000 US$,2683.130000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2009,2009,1000 US$,3651.360000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2010,2010,1000 US$,3236.840000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2011,2011,1000 US$,3489.490000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2012,2012,1000 US$,3701.160000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2013,2013,1000 US$,4430.110000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2014,2014,1000 US$,4600.880000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2015,2015,1000 US$,3816.380000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2016,2016,1000 US$,4209.410000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2017,2017,1000 US$,3306.040000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2018,2018,1000 US$,3449.690000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2019,2019,1000 US$,3048.770000,A
154,'807,North Macedonia,4001,Urea,5622,Import Value,2020,2020,1000 US$,3610.900000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2003,2003,tonnes,0.300000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2004,2004,tonnes,1025.000000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2005,2005,tonnes,0.010000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2014,2014,tonnes,0.810000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2015,2015,tonnes,0.830000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2016,2016,tonnes,2.650000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2017,2017,tonnes,1.810000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2018,2018,tonnes,34.640000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2019,2019,tonnes,69.870000,A
154,'807,North Macedonia,4001,Urea,5910,Export Quantity,2020,2020,tonnes,182.370000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2003,2003,1000 US$,0.310000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2004,2004,1000 US$,213.150000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2005,2005,1000 US$,0.020000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2014,2014,1000 US$,0.380000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2015,2015,1000 US$,0.490000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2016,2016,1000 US$,1.510000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2017,2017,1000 US$,0.890000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2018,2018,1000 US$,10.670000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2019,2019,1000 US$,20.890000,A
154,'807,North Macedonia,4001,Urea,5922,Export Value,2020,2020,1000 US$,48.370000,A
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2002,2002,tonnes,3240.000000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2003,2003,tonnes,6678.000000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2004,2004,tonnes,5396.000000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2005,2005,tonnes,4949.000000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2006,2006,tonnes,6088.000000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2007,2007,tonnes,4439.520000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2008,2008,tonnes,6110.040000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2009,2009,tonnes,9743.000000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2010,2010,tonnes,9130.000000,I
154,'807,North Macedonia,4001,Urea,5157,Agricultural Use,2011,2011,tonnes,7229.000000,I
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2003,2003,tonnes,0.060000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2011,2011,tonnes,0.700000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2012,2012,tonnes,0.130000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2014,2014,tonnes,6.700000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2017,2017,tonnes,2544.120000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2018,2018,tonnes,3212.590000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2019,2019,tonnes,3201.430000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5610,Import Quantity,2020,2020,tonnes,2411.860000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2003,2003,1000 US$,0.010000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2011,2011,1000 US$,1.450000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2012,2012,1000 US$,0.260000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2014,2014,1000 US$,11.620000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2017,2017,1000 US$,498.250000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2018,2018,1000 US$,710.830000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2019,2019,1000 US$,844.070000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5622,Import Value,2020,2020,1000 US$,568.420000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2014,2014,tonnes,0.770000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2015,2015,tonnes,7.070000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2016,2016,tonnes,34.070000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2017,2017,tonnes,7.760000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2018,2018,tonnes,5.460000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2019,2019,tonnes,0.680000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5910,Export Quantity,2020,2020,tonnes,2.440000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2014,2014,1000 US$,0.990000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2015,2015,1000 US$,7.000000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2016,2016,1000 US$,30.080000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2017,2017,1000 US$,7.190000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2018,2018,1000 US$,5.010000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2019,2019,1000 US$,0.830000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5922,Export Value,2020,2020,1000 US$,2.500000,A
154,'807,North Macedonia,4006,Urea and ammonium nitrate solutions (UAN),5157,Agricultural Use,2011,2011,tonnes,1.000000,I
