Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2000,2000,kcal/capita/day,31.480000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2001,2001,kcal/capita/day,20.930000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2002,2002,kcal/capita/day,16.580000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2003,2003,kcal/capita/day,12.060000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2004,2004,kcal/capita/day,13.520000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2005,2005,kcal/capita/day,10.800000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2006,2006,kcal/capita/day,11.200000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2007,2007,kcal/capita/day,14.470000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2008,2008,kcal/capita/day,12.450000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2009,2009,kcal/capita/day,13.180000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2010,2010,kcal/capita/day,13.970000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2011,2011,kcal/capita/day,14.190000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2012,2012,kcal/capita/day,9.060000,E
154,'807,North Macedonia,2658,'S2658,"Beverages, Alcoholic",664,Food supply (kcal/capita/day),2013,2013,kcal/capita/day,10.820000,E
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1992,1992,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1993,1993,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1994,1994,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1995,1995,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1996,1996,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1997,1997,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1998,1998,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,1999,1999,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2000,2000,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2001,2001,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2002,2002,1000 tonnes,6.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2003,2003,1000 tonnes,6.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2004,2004,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2005,2005,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2006,2006,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2007,2007,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2008,2008,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2009,2009,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2010,2010,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2011,2011,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2012,2012,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5511,Production,2013,2013,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1992,1992,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1993,1993,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1994,1994,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1995,1995,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1996,1996,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1997,1997,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1998,1998,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,1999,1999,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2000,2000,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2001,2001,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2002,2002,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2003,2003,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2004,2004,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2005,2005,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2006,2006,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2007,2007,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2008,2008,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2009,2009,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2010,2010,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2011,2011,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2012,2012,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5611,Import Quantity,2013,2013,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1992,1992,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1993,1993,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1994,1994,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1995,1995,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1996,1996,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1997,1997,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1998,1998,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,1999,1999,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2000,2000,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2001,2001,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2002,2002,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2003,2003,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2004,2004,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2005,2005,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2006,2006,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2007,2007,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2008,2008,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2009,2009,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2010,2010,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2011,2011,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2012,2012,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5911,Export Quantity,2013,2013,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1992,1992,1000 tonnes,-1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1993,1993,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1994,1994,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1995,1995,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1996,1996,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1997,1997,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1998,1998,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,1999,1999,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2000,2000,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2001,2001,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2002,2002,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2003,2003,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2004,2004,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2005,2005,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2006,2006,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2007,2007,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2008,2008,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2009,2009,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2010,2010,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2011,2011,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2012,2012,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5301,Domestic supply quantity,2013,2013,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1992,1992,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1993,1993,1000 tonnes,0.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1994,1994,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1995,1995,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1996,1996,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1997,1997,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1998,1998,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),1999,1999,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2000,2000,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2001,2001,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2002,2002,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2003,2003,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2004,2004,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2005,2005,1000 tonnes,4.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2006,2006,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2007,2007,1000 tonnes,1.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2008,2008,1000 tonnes,2.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2009,2009,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2010,2010,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2011,2011,1000 tonnes,3.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2012,2012,1000 tonnes,5.000000,I
154,'807,North Macedonia,2659,'S2659,"Alcohol, Non-Food",5154,Other uses (non-food),2013,2013,1000 tonnes,5.000000,I
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1992,1992,1000 tonnes,36.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1993,1993,1000 tonnes,36.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1994,1994,1000 tonnes,36.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1995,1995,1000 tonnes,31.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1996,1996,1000 tonnes,31.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1997,1997,1000 tonnes,28.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1998,1998,1000 tonnes,26.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,1999,1999,1000 tonnes,25.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2000,2000,1000 tonnes,25.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2001,2001,1000 tonnes,26.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2002,2002,1000 tonnes,26.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2003,2003,1000 tonnes,28.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2004,2004,1000 tonnes,28.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2005,2005,1000 tonnes,27.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2006,2006,1000 tonnes,27.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2007,2007,1000 tonnes,26.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2008,2008,1000 tonnes,24.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2009,2009,1000 tonnes,24.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2010,2010,1000 tonnes,23.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2011,2011,1000 tonnes,22.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2012,2012,1000 tonnes,23.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5511,Production,2013,2013,1000 tonnes,21.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1992,1992,1000 tonnes,13.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1993,1993,1000 tonnes,28.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1994,1994,1000 tonnes,49.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1995,1995,1000 tonnes,45.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1996,1996,1000 tonnes,49.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1997,1997,1000 tonnes,35.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1998,1998,1000 tonnes,42.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,1999,1999,1000 tonnes,44.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2000,2000,1000 tonnes,41.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2001,2001,1000 tonnes,40.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2002,2002,1000 tonnes,54.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2003,2003,1000 tonnes,52.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2004,2004,1000 tonnes,58.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2005,2005,1000 tonnes,56.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2006,2006,1000 tonnes,56.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2007,2007,1000 tonnes,83.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2008,2008,1000 tonnes,62.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2009,2009,1000 tonnes,67.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2010,2010,1000 tonnes,64.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2011,2011,1000 tonnes,64.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2012,2012,1000 tonnes,69.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5611,Import Quantity,2013,2013,1000 tonnes,71.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1992,1992,1000 tonnes,5.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1993,1993,1000 tonnes,3.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1994,1994,1000 tonnes,3.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1995,1995,1000 tonnes,3.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1996,1996,1000 tonnes,2.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1997,1997,1000 tonnes,2.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1998,1998,1000 tonnes,2.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,1999,1999,1000 tonnes,1.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,2000,2000,1000 tonnes,3.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,2001,2001,1000 tonnes,5.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,2002,2002,1000 tonnes,5.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,2003,2003,1000 tonnes,4.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,2004,2004,1000 tonnes,5.000000,E
154,'807,North Macedonia,2943,'S2943,Meat,5911,Export Quantity,2005,2005,1000 tonnes,5.000000,E
