Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.004600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.004600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.004700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.004700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.004600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.004600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.004700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.004400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.004000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.008500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,723611,Indirect emissions (N2O that volatilises) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.008300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1992,1992,3050,FAO TIER 1,kilotonnes,0.029100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1993,1993,3050,FAO TIER 1,kilotonnes,0.030400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1994,1994,3050,FAO TIER 1,kilotonnes,0.031700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1995,1995,3050,FAO TIER 1,kilotonnes,0.031800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.030000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.023400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.021100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.017000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.017000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.016500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.016200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.016300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.018800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.016400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.016400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.011200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.011200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.010200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.010400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.010200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.009800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.009800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.010000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.009900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.009800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.009900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.010000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.009300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.008600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.018000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,72361,Indirect emissions (N2O) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.017600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.097400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.101800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.106500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.106800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.100400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.078500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.070600,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.056900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.056900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.055200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.054400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.054700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.063000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.054900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.055100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.037400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.037500,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.034200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.034900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.034400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.032700,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.032900,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.033400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.033200,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.033000,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.033100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.033400,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.031100,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.028800,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.060300,E,
154,'807,North Macedonia,1749,'F1749,Sheep and Goats,7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.059100,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1992,1992,3050,FAO TIER 1,Head,170976.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1993,1993,3050,FAO TIER 1,Head,173006.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1994,1994,3050,FAO TIER 1,Head,184920.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1995,1995,3050,FAO TIER 1,Head,171571.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1996,1996,3050,FAO TIER 1,Head,175063.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1997,1997,3050,FAO TIER 1,Head,192396.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1998,1998,3050,FAO TIER 1,Head,184293.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,1999,1999,3050,FAO TIER 1,Head,196839.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2000,2000,3050,FAO TIER 1,Head,226000.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2001,2001,3050,FAO TIER 1,Head,204000.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2002,2002,3050,FAO TIER 1,Head,196200.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2003,2003,3050,FAO TIER 1,Head,179050.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2004,2004,3050,FAO TIER 1,Head,158231.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2005,2005,3050,FAO TIER 1,Head,155753.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2006,2006,3050,FAO TIER 1,Head,167116.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2007,2007,3050,FAO TIER 1,Head,255146.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2008,2008,3050,FAO TIER 1,Head,246874.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2009,2009,3050,FAO TIER 1,Head,193840.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2010,2010,3050,FAO TIER 1,Head,190552.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2011,2011,3050,FAO TIER 1,Head,196570.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2012,2012,3050,FAO TIER 1,Head,176920.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2013,2013,3050,FAO TIER 1,Head,167492.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2014,2014,3050,FAO TIER 1,Head,165054.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2015,2015,3050,FAO TIER 1,Head,195443.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2016,2016,3050,FAO TIER 1,Head,202758.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2017,2017,3050,FAO TIER 1,Head,202197.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2018,2018,3050,FAO TIER 1,Head,195538.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2019,2019,3050,FAO TIER 1,Head,135770.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2020,2020,3050,FAO TIER 1,Head,164074.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2030,2030,3050,FAO TIER 1,Head,199344.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,5111,Stocks,2050,2050,3050,FAO TIER 1,Head,200111.000000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1992,1992,3050,FAO TIER 1,kg,1360741.248300,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1993,1993,3050,FAO TIER 1,kg,1376897.273400,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1994,1994,3050,FAO TIER 1,kg,1471710.427800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1995,1995,3050,FAO TIER 1,kg,1365469.134900,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1996,1996,3050,FAO TIER 1,kg,1393257.681500,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1997,1997,3050,FAO TIER 1,kg,1531215.168700,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1998,1998,3050,FAO TIER 1,kg,1466715.864800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),1999,1999,3050,FAO TIER 1,kg,1566570.875400,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2000,2000,3050,FAO TIER 1,kg,1798651.074400,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2001,2001,3050,FAO TIER 1,kg,1623561.146800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2002,2002,3050,FAO TIER 1,kg,1561483.808800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2003,2003,3050,FAO TIER 1,kg,1424993.251600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2004,2004,3050,FAO TIER 1,kg,1259300.969700,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2005,2005,3050,FAO TIER 1,kg,1239576.476900,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2006,2006,3050,FAO TIER 1,kg,1330020.924600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2007,2007,3050,FAO TIER 1,kg,2030619.394000,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2008,2008,3050,FAO TIER 1,kg,1964773.581100,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2009,2009,3050,FAO TIER 1,kg,1542701.434800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2010,2010,3050,FAO TIER 1,kg,1516530.449200,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2011,2011,3050,FAO TIER 1,kg,1564428.503100,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2012,2012,3050,FAO TIER 1,kg,1408041.363200,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2013,2013,3050,FAO TIER 1,kg,1333004.370600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2014,2014,3050,FAO TIER 1,kg,1313598.223100,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2015,2015,3050,FAO TIER 1,kg,1555454.623600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2016,2016,3050,FAO TIER 1,kg,1613679.524600,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2017,2017,3050,FAO TIER 1,kg,1609216.231400,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2018,2018,3050,FAO TIER 1,kg,1556218.193800,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2019,2019,3050,FAO TIER 1,kg,1080543.612300,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2020,2020,3050,FAO TIER 1,kg,1305798.762700,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2030,2030,3050,FAO TIER 1,kg,1586514.751300,E,
154,'807,North Macedonia,1048,'F1048,Swine,72381,Manure applied to soils (N content),2050,2050,3050,FAO TIER 1,kg,1592608.522800,E,
154,'807,North Macedonia,1048,'F1048,Swine,723812,Manure applied to soils that leaches (N content),1992,1992,3050,FAO TIER 1,kg,408222.374500,E,
154,'807,North Macedonia,1048,'F1048,Swine,723812,Manure applied to soils that leaches (N content),1993,1993,3050,FAO TIER 1,kg,413069.182000,E,
154,'807,North Macedonia,1048,'F1048,Swine,723812,Manure applied to soils that leaches (N content),1994,1994,3050,FAO TIER 1,kg,441513.128300,E,
154,'807,North Macedonia,1048,'F1048,Swine,723812,Manure applied to soils that leaches (N content),1995,1995,3050,FAO TIER 1,kg,409640.740500,E,
154,'807,North Macedonia,1048,'F1048,Swine,723812,Manure applied to soils that leaches (N content),1996,1996,3050,FAO TIER 1,kg,417977.304500,E,
154,'807,North Macedonia,1048,'F1048,Swine,723812,Manure applied to soils that leaches (N content),1997,1997,3050,FAO TIER 1,kg,459364.550600,E,
154,'807,North Macedonia,1048,'F1048,Swine,723812,Manure applied to soils that leaches (N content),1998,1998,3050,FAO TIER 1,kg,440014.759400,E,
