Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,170.620000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,74.100000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,99.220000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,199.070000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,89.870000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,118.130000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,144.830000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,129.220000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,123.040000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,108.400000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,74.450000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,129.560000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,95.990000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,76.070000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,81.870000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,80.980000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,114.370000,E
154,'807,North Macedonia,221,'01371,"Almonds, in shell",434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,90.720000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,80.490000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,73.180000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,49.930000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,29.270000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,51.220000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,51.220000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,95.130000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,73.180000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,36.590000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,36.590000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,43.910000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,36.590000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,29.270000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,87.810000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,90.470000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,101.990000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,95.900000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,97.980000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,99.150000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,99.960000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,117.080000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,100.040000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,99.100000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,99.020000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,101.880000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,102.450000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,124.400000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,129.130000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,120.160000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,121.380000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,84.080000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,77.240000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,53.090000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,31.100000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,54.140000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,53.870000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,99.620000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,76.210000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,37.840000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,37.560000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,44.820000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,37.240000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,29.720000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,89.040000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,91.640000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,103.190000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,96.900000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,98.820000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,99.810000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,100.480000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,117.550000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,100.310000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,99.220000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,99.010000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,101.770000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,102.240000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,124.070000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,128.740000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,119.970000,E
154,'807,North Macedonia,711,'01654,"Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw",434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,121.640000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,78.790000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,64.440000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,62.980000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,62.800000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,58.790000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,68.870000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,55.450000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,65.580000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,75.760000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,34.520000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,56.920000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,55.680000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,74.090000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,77.510000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,86.150000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,136.730000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,156.710000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,95.610000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,109.120000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,111.970000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,114.330000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,101.520000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,86.020000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,123.100000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,90.880000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,38.990000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,126.130000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,79.740000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,95.110000,E
154,'807,North Macedonia,515,'01341,Apples,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,83.480000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,82.300000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,68.020000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,66.970000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,66.720000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,62.140000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,72.430000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,58.060000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,68.310000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,78.360000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,35.440000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,58.110000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,56.670000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,75.230000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,78.600000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,87.260000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,138.330000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,158.340000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,96.440000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,109.860000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,112.550000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,114.780000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,101.800000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,86.130000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,123.100000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,90.780000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,38.910000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,125.790000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,79.500000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,94.960000,E
154,'807,North Macedonia,515,'01341,Apples,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,83.660000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1992,1992,index,178.700000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1993,1993,index,151.120000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1994,1994,index,133.960000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1995,1995,index,160.270000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1996,1996,index,113.600000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1997,1997,index,34.510000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1998,1998,index,62.090000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),1999,1999,index,117.040000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2000,2000,index,110.220000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2001,2001,index,74.040000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2002,2002,index,67.430000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2003,2003,index,37.970000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2004,2004,index,118.360000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2005,2005,index,78.380000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2006,2006,index,94.160000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2007,2007,index,93.370000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2008,2008,index,98.000000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2009,2009,index,78.010000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2010,2010,index,79.220000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2011,2011,index,99.080000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2012,2012,index,119.070000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2013,2013,index,104.930000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2014,2014,index,122.140000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2015,2015,index,86.070000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2016,2016,index,91.780000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2017,2017,index,105.560000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2018,2018,index,103.230000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2019,2019,index,160.510000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2020,2020,index,90.810000,E
154,'807,North Macedonia,526,'01343,Apricots,432,Gross Production Index Number (2014-2016 = 100),2021,2021,index,68.330000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1992,1992,index,186.630000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1993,1993,index,159.500000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1994,1994,index,142.420000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1995,1995,index,170.260000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1996,1996,index,120.060000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1997,1997,index,36.290000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1998,1998,index,65.010000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),1999,1999,index,121.880000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2000,2000,index,113.980000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2001,2001,index,75.990000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2002,2002,index,68.830000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2003,2003,index,38.640000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2004,2004,index,120.170000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2005,2005,index,79.470000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2006,2006,index,95.360000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2007,2007,index,94.450000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2008,2008,index,99.000000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2009,2009,index,78.670000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2010,2010,index,79.740000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2011,2011,index,99.580000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2012,2012,index,119.530000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2013,2013,index,105.190000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2014,2014,index,122.270000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2015,2015,index,86.060000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2016,2016,index,91.670000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2017,2017,index,105.340000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2018,2018,index,102.950000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2019,2019,index,160.010000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2020,2020,index,90.660000,E
154,'807,North Macedonia,526,'01343,Apricots,434,Gross per capita Production Index Number (2014-2016 = 100),2021,2021,index,68.470000,E
